145.058752	->	47.058752
145.054818	->	47.054818
51.003393	->	46.996607
51.003458	->	46.996542
51.032272	->	46.967728
51.051280	->	46.948720
144.850705	->	46.850705
144.847539	->	46.847539
51.169679	->	46.830321
144.820859	->	46.820859
144.800379	->	46.800379
51.238076	->	46.761924
51.253725	->	46.746275
144.735060	->	46.735060
144.730754	->	46.730754
51.285628	->	46.714372
144.670189	->	46.670189
51.336033	->	46.663967
144.661231	->	46.661231
51.341766	->	46.658234
51.342912	->	46.657088
51.396889	->	46.603111
144.601322	->	46.601322
144.600992	->	46.600992
144.594712	->	46.594712
144.593054	->	46.593054
144.584782	->	46.584782
51.453096	->	46.546904
144.493895	->	46.493895
51.525231	->	46.474769
144.469583	->	46.469583
51.532815	->	46.467185
144.423721	->	46.423721
51.591477	->	46.408523
144.370738	->	46.370738
51.633748	->	46.366252
144.355621	->	46.355621
51.682495	->	46.317505
51.693124	->	46.306876
51.694140	->	46.305860
51.704519	->	46.295481
51.727984	->	46.272016
144.231776	->	46.231776
51.772455	->	46.227545
51.794402	->	46.205598
144.168448	->	46.168448
51.834829	->	46.165171
144.160360	->	46.160360
144.114753	->	46.114753
144.109750	->	46.109750
144.103836	->	46.103836
144.000458	->	46.000458
143.986605	->	45.986605
52.049759	->	45.950241
143.947057	->	45.947057
52.071357	->	45.928643
52.132413	->	45.867587
52.154157	->	45.845843
143.845436	->	45.845436
143.841542	->	45.841542
52.173037	->	45.826963
52.194562	->	45.805438
143.736141	->	45.736141
143.706776	->	45.706776
143.705329	->	45.705329
143.644947	->	45.644947
143.623787	->	45.623787
143.600917	->	45.600917
52.409738	->	45.590262
52.418601	->	45.581399
143.574333	->	45.574333
143.531972	->	45.531972
143.461800	->	45.461800
143.443043	->	45.443043
143.415227	->	45.415227
143.381739	->	45.381739
143.341244	->	45.341244
52.677141	->	45.322859
143.309084	->	45.309084
52.741658	->	45.258342
52.746540	->	45.253460
143.237686	->	45.237686
143.216461	->	45.216461
143.207500	->	45.207500
52.854467	->	45.145533
143.120862	->	45.120862
52.883715	->	45.116285
52.888099	->	45.111901
52.899909	->	45.100091
52.910470	->	45.089530
143.085445	->	45.085445
143.082799	->	45.082799
142.924952	->	44.924952
53.089836	->	44.910164
142.895846	->	44.895846
53.129922	->	44.870078
142.865286	->	44.865286
53.152161	->	44.847839
53.177799	->	44.822201
142.818732	->	44.818732
53.262953	->	44.737047
53.285831	->	44.714169
142.673085	->	44.673085
53.334484	->	44.665516
142.639519	->	44.639519
142.635629	->	44.635629
142.634201	->	44.634201
142.587811	->	44.587811
142.587567	->	44.587567
142.585760	->	44.585760
53.434496	->	44.565504
142.561207	->	44.561207
53.477624	->	44.522376
53.495538	->	44.504462
53.576259	->	44.423741
53.586712	->	44.413288
53.616824	->	44.383176
53.619100	->	44.380900
53.625109	->	44.374891
53.626632	->	44.373368
142.324589	->	44.324589
142.264325	->	44.264325
53.749872	->	44.250128
142.247878	->	44.247878
142.244429	->	44.244429
53.794099	->	44.205901
53.807017	->	44.192983
53.825913	->	44.174087
53.861871	->	44.138129
53.865672	->	44.134328
53.918453	->	44.081547
142.073888	->	44.073888
53.935585	->	44.064415
53.960636	->	44.039364
54.040744	->	43.959256
141.926144	->	43.926144
54.084453	->	43.915547
54.106100	->	43.893900
54.106361	->	43.893639
141.886476	->	43.886476
141.785734	->	43.785734
54.215167	->	43.784833
54.219247	->	43.780753
54.224613	->	43.775387
54.236085	->	43.763915
54.254004	->	43.745996
54.256035	->	43.743965
141.739647	->	43.739647
141.724948	->	43.724948
141.711572	->	43.711572
54.302510	->	43.697490
141.692800	->	43.692800
141.660763	->	43.660763
54.343832	->	43.656168
141.650380	->	43.650380
54.386873	->	43.613127
54.404383	->	43.595617
141.547553	->	43.547553
141.531613	->	43.531613
54.470703	->	43.529297
141.521680	->	43.521680
54.560225	->	43.439775
141.410679	->	43.410679
141.408297	->	43.408297
141.344378	->	43.344378
141.333046	->	43.333046
54.689934	->	43.310066
54.695634	->	43.304366
141.288086	->	43.288086
141.279677	->	43.279677
54.724155	->	43.275845
54.752363	->	43.247637
54.763555	->	43.236445
141.233481	->	43.233481
54.770585	->	43.229415
54.770876	->	43.229124
54.809065	->	43.190935
141.154013	->	43.154013
54.856644	->	43.143356
141.125286	->	43.125286
141.038488	->	43.038488
141.021500	->	43.021500
140.995179	->	42.995179
55.015249	->	42.984751
55.018899	->	42.981101
55.031550	->	42.968450
140.950487	->	42.950487
55.054360	->	42.945640
55.071325	->	42.928675
55.085456	->	42.914544
55.086608	->	42.913392
140.896317	->	42.896317
140.882410	->	42.882410
140.861663	->	42.861663
55.150493	->	42.849507
55.152771	->	42.847229
140.813952	->	42.813952
140.808451	->	42.808451
140.804466	->	42.804466
55.196762	->	42.803238
140.795915	->	42.795915
55.206199	->	42.793801
140.750290	->	42.750290
55.294659	->	42.705341
140.690288	->	42.690288
140.690178	->	42.690178
55.313596	->	42.686404
55.318184	->	42.681816
140.670496	->	42.670496
55.330163	->	42.669837
55.363461	->	42.636539
55.374800	->	42.625200
140.621462	->	42.621462
140.620580	->	42.620580
140.619205	->	42.619205
140.618743	->	42.618743
55.400175	->	42.599825
55.417406	->	42.582594
140.532115	->	42.532115
55.469108	->	42.530892
55.482622	->	42.517378
140.495102	->	42.495102
55.516083	->	42.483917
140.482051	->	42.482051
55.522695	->	42.477305
55.527656	->	42.472344
140.460531	->	42.460531
55.541084	->	42.458916
55.543858	->	42.456142
140.455457	->	42.455457
55.544571	->	42.455429
55.556265	->	42.443735
55.573277	->	42.426723
55.577432	->	42.422568
140.415326	->	42.415326
140.345174	->	42.345174
55.657432	->	42.342568
55.757676	->	42.242324
140.221941	->	42.221941
140.203572	->	42.203572
55.796540	->	42.203460
55.817161	->	42.182839
55.821165	->	42.178835
140.145518	->	42.145518
55.866582	->	42.133418
55.870162	->	42.129838
55.879260	->	42.120740
55.892932	->	42.107068
140.059810	->	42.059810
55.950741	->	42.049259
55.973769	->	42.026231
56.013210	->	41.986790
139.982409	->	41.982409
56.028523	->	41.971477
56.077536	->	41.922464
139.897148	->	41.897148
139.896923	->	41.896923
139.883319	->	41.883319
56.144204	->	41.855796
139.832287	->	41.832287
139.826677	->	41.826677
56.207859	->	41.792141
139.739987	->	41.739987
56.282923	->	41.717077
139.708893	->	41.708893
56.295608	->	41.704392
139.669761	->	41.669761
139.638762	->	41.638762
56.364684	->	41.635316
56.371452	->	41.628548
56.388733	->	41.611267
139.583613	->	41.583613
56.440165	->	41.559835
139.515968	->	41.515968
139.509995	->	41.509995
139.505468	->	41.505468
139.496834	->	41.496834
139.482036	->	41.482036
139.437143	->	41.437143
139.436322	->	41.436322
56.577880	->	41.422120
139.404553	->	41.404553
139.398600	->	41.398600
56.629998	->	41.370002
139.343033	->	41.343033
139.322151	->	41.322151
56.739800	->	41.260200
139.250667	->	41.250667
56.765358	->	41.234642
139.215328	->	41.215328
56.796883	->	41.203117
139.173205	->	41.173205
56.840350	->	41.159650
139.155433	->	41.155433
139.146257	->	41.146257
139.117892	->	41.117892
139.111393	->	41.111393
139.110814	->	41.110814
56.896880	->	41.103120
139.074862	->	41.074862
139.069186	->	41.069186
139.048140	->	41.048140
56.976003	->	41.023997
56.999377	->	41.000623
57.024894	->	40.975106
57.026358	->	40.973642
57.044020	->	40.955980
138.952809	->	40.952809
138.928826	->	40.928826
57.103981	->	40.896019
138.832543	->	40.832543
57.198942	->	40.801058
57.209267	->	40.790733
138.785636	->	40.785636
138.723501	->	40.723501
57.295621	->	40.704379
138.704310	->	40.704310
138.686046	->	40.686046
138.670522	->	40.670522
138.667334	->	40.667334
138.665292	->	40.665292
138.641587	->	40.641587
57.380814	->	40.619186
138.604257	->	40.604257
138.591192	->	40.591192
138.542032	->	40.542032
138.541123	->	40.541123
57.468149	->	40.531851
57.527876	->	40.472124
138.423796	->	40.423796
138.423114	->	40.423114
138.381786	->	40.381786
138.366273	->	40.366273
138.342012	->	40.342012
138.301430	->	40.301430
57.765884	->	40.234116
138.201434	->	40.201434
57.807170	->	40.192830
138.191437	->	40.191437
138.187465	->	40.187465
138.184582	->	40.184582
138.174617	->	40.174617
138.140215	->	40.140215
57.862540	->	40.137460
138.134073	->	40.134073
57.890510	->	40.109490
138.063260	->	40.063260
57.949191	->	40.050809
138.012191	->	40.012191
57.997629	->	40.002371
137.998679	->	39.998679
58.001323	->	39.998677
137.968583	->	39.968583
137.961125	->	39.961125
58.049804	->	39.950196
137.927404	->	39.927404
137.916948	->	39.916948
137.899508	->	39.899508
137.876502	->	39.876502
58.124915	->	39.875085
58.134825	->	39.865175
137.838831	->	39.838831
137.816144	->	39.816144
58.226084	->	39.773916
58.243680	->	39.756320
137.748684	->	39.748684
58.273014	->	39.726986
58.294891	->	39.705109
137.693205	->	39.693205
137.680067	->	39.680067
58.335565	->	39.664435
58.390018	->	39.609982
137.608305	->	39.608305
58.411395	->	39.588605
58.423906	->	39.576094
137.572985	->	39.572985
137.548037	->	39.548037
137.536997	->	39.536997
137.494811	->	39.494811
58.505865	->	39.494135
137.418684	->	39.418684
58.592502	->	39.407498
137.404963	->	39.404963
137.365543	->	39.365543
58.654768	->	39.345232
58.675759	->	39.324241
137.320060	->	39.320060
58.705166	->	39.294834
137.281459	->	39.281459
137.248625	->	39.248625
137.232477	->	39.232477
58.800595	->	39.199405
137.181548	->	39.181548
137.148033	->	39.148033
58.870024	->	39.129976
58.899792	->	39.100208
137.088425	->	39.088425
58.926141	->	39.073859
58.930109	->	39.069891
137.019285	->	39.019285
137.017198	->	39.017198
137.005751	->	39.005751
136.997289	->	38.997289
136.959377	->	38.959377
59.048297	->	38.951703
136.935371	->	38.935371
136.907312	->	38.907312
59.110117	->	38.889883
136.882218	->	38.882218
59.134134	->	38.865866
136.854626	->	38.854626
136.837396	->	38.837396
59.168885	->	38.831115
136.826988	->	38.826988
136.796384	->	38.796384
136.764830	->	38.764830
136.754280	->	38.754280
59.283244	->	38.716756
59.296295	->	38.703705
59.301342	->	38.698658
136.661934	->	38.661934
59.343639	->	38.656361
59.435473	->	38.564527
136.546563	->	38.546563
59.475450	->	38.524550
136.468589	->	38.468589
136.464551	->	38.464551
136.462782	->	38.462782
136.431685	->	38.431685
59.578864	->	38.421136
59.588641	->	38.411359
59.621609	->	38.378391
136.366539	->	38.366539
59.674162	->	38.325838
59.684750	->	38.315250
136.272652	->	38.272652
59.729814	->	38.270186
59.744429	->	38.255571
59.764130	->	38.235870
59.771791	->	38.228209
136.226063	->	38.226063
59.775178	->	38.224822
59.780007	->	38.219993
136.205827	->	38.205827
136.148993	->	38.148993
136.136916	->	38.136916
136.101936	->	38.101936
136.101514	->	38.101514
59.908731	->	38.091269
136.085539	->	38.085539
136.079830	->	38.079830
136.055313	->	38.055313
59.981462	->	38.018538
136.001344	->	38.001344
60.069258	->	37.930742
60.110232	->	37.889768
60.153992	->	37.846008
60.158442	->	37.841558
135.834619	->	37.834619
135.787103	->	37.787103
135.771188	->	37.771188
60.259670	->	37.740330
60.272957	->	37.727043
135.710861	->	37.710861
135.634562	->	37.634562
60.427044	->	37.572956
60.461622	->	37.538378
135.537820	->	37.537820
135.517279	->	37.517279
60.491164	->	37.508836
60.498169	->	37.501831
60.520152	->	37.479848
135.466080	->	37.466080
60.540246	->	37.459754
60.560457	->	37.439543
60.560619	->	37.439381
135.421849	->	37.421849
60.601450	->	37.398550
60.620155	->	37.379845
60.637549	->	37.362451
60.671804	->	37.328196
135.314907	->	37.314907
60.698345	->	37.301655
60.700264	->	37.299736
135.280398	->	37.280398
60.729388	->	37.270612
135.254315	->	37.254315
60.759640	->	37.240360
135.239928	->	37.239928
135.212621	->	37.212621
135.209813	->	37.209813
135.179039	->	37.179039
135.167003	->	37.167003
60.839397	->	37.160603
135.140102	->	37.140102
135.120295	->	37.120295
60.894070	->	37.105930
60.983302	->	37.016698
135.009764	->	37.009764
61.003650	->	36.996350
134.995598	->	36.995598
134.994310	->	36.994310
134.940178	->	36.940178
134.925473	->	36.925473
61.074906	->	36.925094
61.081394	->	36.918606
134.910406	->	36.910406
134.892045	->	36.892045
61.109282	->	36.890718
134.881802	->	36.881802
61.137568	->	36.862432
134.848975	->	36.848975
134.837130	->	36.837130
134.829888	->	36.829888
134.814134	->	36.814134
61.189332	->	36.810668
134.805493	->	36.805493
61.198229	->	36.801771
61.221577	->	36.778423
134.733203	->	36.733203
134.711691	->	36.711691
134.695924	->	36.695924
61.314081	->	36.685919
134.679845	->	36.679845
134.668072	->	36.668072
134.625040	->	36.625040
134.606198	->	36.606198
134.595135	->	36.595135
134.586043	->	36.586043
61.429968	->	36.570032
134.553123	->	36.553123
61.449561	->	36.550439
134.543557	->	36.543557
61.534767	->	36.465233
61.560676	->	36.439324
134.371308	->	36.371308
61.650718	->	36.349282
134.334011	->	36.334011
61.686759	->	36.313241
61.686964	->	36.313036
61.760164	->	36.239836
134.225005	->	36.225005
134.213472	->	36.213472
134.207223	->	36.207223
134.191060	->	36.191060
61.819145	->	36.180855
61.857391	->	36.142609
61.900678	->	36.099322
134.094964	->	36.094964
61.915798	->	36.084202
134.080516	->	36.080516
61.941793	->	36.058207
61.948095	->	36.051905
134.041983	->	36.041983
134.034589	->	36.034589
61.982585	->	36.017415
62.001258	->	35.998742
133.938763	->	35.938763
62.070339	->	35.929661
62.082347	->	35.917653
62.127439	->	35.872561
133.869010	->	35.869010
62.167457	->	35.832543
133.816463	->	35.816463
62.185315	->	35.814685
133.801396	->	35.801396
62.213563	->	35.786437
62.229420	->	35.770580
133.761020	->	35.761020
62.245019	->	35.754981
62.276008	->	35.723992
62.290344	->	35.709656
133.702663	->	35.702663
62.307302	->	35.692698
62.327485	->	35.672515
62.399982	->	35.600018
133.587079	->	35.587079
133.575044	->	35.575044
133.563037	->	35.563037
62.443888	->	35.556112
133.552635	->	35.552635
133.530854	->	35.530854
62.511925	->	35.488075
133.437148	->	35.437148
62.641096	->	35.358904
133.334151	->	35.334151
133.329098	->	35.329098
133.255916	->	35.255916
133.251346	->	35.251346
62.753104	->	35.246896
133.235209	->	35.235209
133.195404	->	35.195404
133.172488	->	35.172488
62.829396	->	35.170604
133.162961	->	35.162961
133.149252	->	35.149252
133.105727	->	35.105727
133.074635	->	35.074635
133.074323	->	35.074323
133.054964	->	35.054964
133.048152	->	35.048152
62.984733	->	35.015267
132.991189	->	34.991189
63.067905	->	34.932095
63.095086	->	34.904914
63.095794	->	34.904206
63.108330	->	34.891670
63.115647	->	34.884353
63.119426	->	34.880574
63.120980	->	34.879020
132.862957	->	34.862957
132.859323	->	34.859323
132.832767	->	34.832767
132.781052	->	34.781052
132.767828	->	34.767828
132.763583	->	34.763583
63.246016	->	34.753984
63.249816	->	34.750184
132.747122	->	34.747122
63.272500	->	34.727500
132.703022	->	34.703022
63.345328	->	34.654672
63.375999	->	34.624001
132.544202	->	34.544202
132.540232	->	34.540232
63.463359	->	34.536641
132.528955	->	34.528955
63.485680	->	34.514320
132.495322	->	34.495322
63.504775	->	34.495225
132.446283	->	34.446283
132.426266	->	34.426266
132.408514	->	34.408514
132.384577	->	34.384577
63.625330	->	34.374670
63.626925	->	34.373075
132.371452	->	34.371452
63.668984	->	34.331016
132.318150	->	34.318150
132.299369	->	34.299369
132.284030	->	34.284030
132.275438	->	34.275438
63.736586	->	34.263414
63.747203	->	34.252797
63.819706	->	34.180294
63.823720	->	34.176280
63.823727	->	34.176273
63.859010	->	34.140990
132.137425	->	34.137425
63.866571	->	34.133429
132.122060	->	34.122060
132.103392	->	34.103392
63.903069	->	34.096931
132.082926	->	34.082926
132.057642	->	34.057642
131.984745	->	33.984745
131.965919	->	33.965919
131.958770	->	33.958770
131.946774	->	33.946774
131.934145	->	33.934145
64.091153	->	33.908847
64.130382	->	33.869618
131.813411	->	33.813411
131.755848	->	33.755848
64.252792	->	33.747208
131.727769	->	33.727769
64.295131	->	33.704869
64.338752	->	33.661248
131.644693	->	33.644693
64.366732	->	33.633268
64.383372	->	33.616628
64.397466	->	33.602534
131.574039	->	33.574039
131.573357	->	33.573357
64.459949	->	33.540051
131.497540	->	33.497540
131.475641	->	33.475641
131.471538	->	33.471538
131.460576	->	33.460576
131.454203	->	33.454203
64.586687	->	33.413313
131.383791	->	33.383791
64.640961	->	33.359039
64.645652	->	33.354348
64.660337	->	33.339663
131.338852	->	33.338852
131.318366	->	33.318366
64.700727	->	33.299273
131.292492	->	33.292492
131.285964	->	33.285964
131.271479	->	33.271479
64.734804	->	33.265196
64.739387	->	33.260613
64.741928	->	33.258072
64.753164	->	33.246836
64.758047	->	33.241953
64.761828	->	33.238172
131.217070	->	33.217070
131.216492	->	33.216492
131.214851	->	33.214851
131.213316	->	33.213316
64.804775	->	33.195225
64.810154	->	33.189846
131.178906	->	33.178906
131.176942	->	33.176942
64.829451	->	33.170549
64.837228	->	33.162772
64.847302	->	33.152698
131.135524	->	33.135524
131.132978	->	33.132978
64.904129	->	33.095871
64.904204	->	33.095796
131.077856	->	33.077856
131.072995	->	33.072995
131.061719	->	33.061719
64.944920	->	33.055080
64.958956	->	33.041044
131.006169	->	33.006169
130.932372	->	32.932372
130.916582	->	32.916582
65.087537	->	32.912463
65.089419	->	32.910581
130.899044	->	32.899044
130.833415	->	32.833415
65.180704	->	32.819296
130.802146	->	32.802146
130.766866	->	32.766866
130.765569	->	32.765569
130.765086	->	32.765086
130.759412	->	32.759412
65.269457	->	32.730543
65.309489	->	32.690511
130.573892	->	32.573892
130.547061	->	32.547061
130.486811	->	32.486811
130.481502	->	32.481502
65.529718	->	32.470282
65.530890	->	32.469110
130.351479	->	32.351479
130.345591	->	32.345591
65.654956	->	32.345044
65.664165	->	32.335835
130.295677	->	32.295677
130.293365	->	32.293365
130.288152	->	32.288152
65.714745	->	32.285255
65.727745	->	32.272255
65.795480	->	32.204520
65.808568	->	32.191432
65.814552	->	32.185448
130.150853	->	32.150853
65.867698	->	32.132302
130.114953	->	32.114953
65.914825	->	32.085175
130.076630	->	32.076630
130.071222	->	32.071222
130.039825	->	32.039825
65.994859	->	32.005141
129.988570	->	31.988570
129.979694	->	31.979694
129.950637	->	31.950637
129.942413	->	31.942413
66.069039	->	31.930961
129.921712	->	31.921712
66.079111	->	31.920889
66.084533	->	31.915467
129.914125	->	31.914125
66.121833	->	31.878167
129.855087	->	31.855087
129.845142	->	31.845142
66.196192	->	31.803808
129.708700	->	31.708700
129.695156	->	31.695156
66.305055	->	31.694945
129.677837	->	31.677837
129.669333	->	31.669333
129.663746	->	31.663746
66.387150	->	31.612850
129.596645	->	31.596645
66.416967	->	31.583033
66.445764	->	31.554236
129.531401	->	31.531401
66.470550	->	31.529450
129.525844	->	31.525844
66.482663	->	31.517337
129.491222	->	31.491222
66.514133	->	31.485867
66.520704	->	31.479296
129.467535	->	31.467535
129.443069	->	31.443069
66.561397	->	31.438603
129.429388	->	31.429388
129.421134	->	31.421134
129.418806	->	31.418806
129.413151	->	31.413151
129.412863	->	31.412863
129.379314	->	31.379314
129.376297	->	31.376297
66.625779	->	31.374221
66.631075	->	31.368925
129.351134	->	31.351134
129.335087	->	31.335087
129.334297	->	31.334297
129.319268	->	31.319268
129.316102	->	31.316102
129.263261	->	31.263261
66.771434	->	31.228566
129.222129	->	31.222129
129.215073	->	31.215073
66.832185	->	31.167815
129.166692	->	31.166692
66.844297	->	31.155703
129.129850	->	31.129850
66.888692	->	31.111308
66.901339	->	31.098661
129.064735	->	31.064735
66.943097	->	31.056903
129.052880	->	31.052880
129.038131	->	31.038131
129.029537	->	31.029537
66.985822	->	31.014178
67.030671	->	30.969329
67.038965	->	30.961035
128.954358	->	30.954358
67.084652	->	30.915348
67.123384	->	30.876616
128.842230	->	30.842230
67.174376	->	30.825624
67.198889	->	30.801111
128.800034	->	30.800034
128.782762	->	30.782762
128.779618	->	30.779618
128.735477	->	30.735477
128.700252	->	30.700252
128.695624	->	30.695624
67.308793	->	30.691207
128.687299	->	30.687299
128.677051	->	30.677051
128.652388	->	30.652388
67.354792	->	30.645208
67.363833	->	30.636167
67.402166	->	30.597834
128.592463	->	30.592463
128.589414	->	30.589414
67.418095	->	30.581905
67.424819	->	30.575181
67.450997	->	30.549003
128.537055	->	30.537055
67.467658	->	30.532342
67.468802	->	30.531198
128.461090	->	30.461090
128.426037	->	30.426037
67.588637	->	30.411363
67.596831	->	30.403169
128.395164	->	30.395164
67.627872	->	30.372128
67.629323	->	30.370677
67.665871	->	30.334129
67.677884	->	30.322116
128.303152	->	30.303152
67.716726	->	30.283274
128.278450	->	30.278450
128.239002	->	30.239002
128.230975	->	30.230975
128.155844	->	30.155844
67.847016	->	30.152984
128.132270	->	30.132270
67.881915	->	30.118085
128.117554	->	30.117554
67.956949	->	30.043051
67.968124	->	30.031876
67.988697	->	30.011303
127.989980	->	29.989980
127.975923	->	29.975923
68.028463	->	29.971537
127.964703	->	29.964703
127.925533	->	29.925533
127.921266	->	29.921266
127.914470	->	29.914470
68.094405	->	29.905595
68.120437	->	29.879563
68.131708	->	29.868292
127.864876	->	29.864876
68.138473	->	29.861527
68.163671	->	29.836329
68.198133	->	29.801867
68.204363	->	29.795637
68.235209	->	29.764791
127.719603	->	29.719603
68.285789	->	29.714211
68.319637	->	29.680363
68.366634	->	29.633366
127.571844	->	29.571844
68.464980	->	29.535020
127.534477	->	29.534477
127.529478	->	29.529478
127.529152	->	29.529152
127.483665	->	29.483665
127.477451	->	29.477451
68.535344	->	29.464656
68.535806	->	29.464194
127.463562	->	29.463562
68.538998	->	29.461002
127.415768	->	29.415768
68.585500	->	29.414500
68.636361	->	29.363639
68.647393	->	29.352607
127.344137	->	29.344137
127.325762	->	29.325762
68.702127	->	29.297873
127.278625	->	29.278625
68.729732	->	29.270268
127.262292	->	29.262292
68.800796	->	29.199204
127.199155	->	29.199155
68.829350	->	29.170650
127.166673	->	29.166673
127.154944	->	29.154944
127.132088	->	29.132088
68.869313	->	29.130687
127.112606	->	29.112606
68.919016	->	29.080984
127.067439	->	29.067439
68.948009	->	29.051991
69.001004	->	28.998996
126.964371	->	28.964371
69.067851	->	28.932149
126.892106	->	28.892106
69.109301	->	28.890699
126.884436	->	28.884436
126.874752	->	28.874752
69.178229	->	28.821771
69.201267	->	28.798733
126.796370	->	28.796370
126.794016	->	28.794016
126.788263	->	28.788263
126.770264	->	28.770264
126.768238	->	28.768238
126.759104	->	28.759104
69.242848	->	28.757152
126.738950	->	28.738950
126.738037	->	28.738037
126.714344	->	28.714344
126.708590	->	28.708590
126.708373	->	28.708373
69.322285	->	28.677715
69.350572	->	28.649428
126.641349	->	28.641349
126.635459	->	28.635459
69.400044	->	28.599956
126.562963	->	28.562963
126.551872	->	28.551872
69.450225	->	28.549775
126.534836	->	28.534836
69.470678	->	28.529322
126.526892	->	28.526892
69.477994	->	28.522006
69.489836	->	28.510164
69.504268	->	28.495732
126.449708	->	28.449708
126.444563	->	28.444563
126.431359	->	28.431359
126.411486	->	28.411486
126.362208	->	28.362208
69.641735	->	28.358265
126.344217	->	28.344217
69.665676	->	28.334324
126.309431	->	28.309431
126.263601	->	28.263601
126.256466	->	28.256466
69.744528	->	28.255472
126.240839	->	28.240839
126.233602	->	28.233602
126.223172	->	28.223172
69.802112	->	28.197888
126.181367	->	28.181367
69.822355	->	28.177645
69.838796	->	28.161204
69.868026	->	28.131974
126.125623	->	28.125623
126.123186	->	28.123186
69.917642	->	28.082358
126.044370	->	28.044370
126.010991	->	28.010991
125.997693	->	27.997693
70.059469	->	27.940531
125.910753	->	27.910753
125.891420	->	27.891420
70.117325	->	27.882675
125.869829	->	27.869829
70.131872	->	27.868128
70.132102	->	27.867898
125.861889	->	27.861889
70.140035	->	27.859965
70.146038	->	27.853962
125.831599	->	27.831599
125.819429	->	27.819429
70.186921	->	27.813079
70.262833	->	27.737167
70.265863	->	27.734137
125.713306	->	27.713306
70.291056	->	27.708944
70.301653	->	27.698347
125.686897	->	27.686897
70.323060	->	27.676940
70.331477	->	27.668523
125.652833	->	27.652833
70.351131	->	27.648869
125.638106	->	27.638106
125.632700	->	27.632700
70.377832	->	27.622168
70.389654	->	27.610346
125.604066	->	27.604066
125.597490	->	27.597490
125.589343	->	27.589343
70.421882	->	27.578118
70.441559	->	27.558441
70.458583	->	27.541417
125.537616	->	27.537616
70.483940	->	27.516060
125.501194	->	27.501194
125.480491	->	27.480491
70.554133	->	27.445867
70.565761	->	27.434239
125.415930	->	27.415930
70.607755	->	27.392245
125.346222	->	27.346222
125.316022	->	27.316022
70.698791	->	27.301209
125.270794	->	27.270794
125.256524	->	27.256524
70.751988	->	27.248012
125.242626	->	27.242626
125.223259	->	27.223259
70.780108	->	27.219892
125.208306	->	27.208306
70.799739	->	27.200261
70.807546	->	27.192454
70.829529	->	27.170471
125.157431	->	27.157431
70.854106	->	27.145894
70.854772	->	27.145228
125.135857	->	27.135857
70.866494	->	27.133506
125.078834	->	27.078834
125.042689	->	27.042689
70.965116	->	27.034884
71.026421	->	26.973579
124.947113	->	26.947113
124.942986	->	26.942986
71.115747	->	26.884253
71.124228	->	26.875772
124.868114	->	26.868114
124.858679	->	26.858679
124.847274	->	26.847274
71.167957	->	26.832043
124.823354	->	26.823354
71.181778	->	26.818222
124.807894	->	26.807894
71.192883	->	26.807117
124.802894	->	26.802894
124.796147	->	26.796147
124.794846	->	26.794846
71.213447	->	26.786553
124.773229	->	26.773229
124.677003	->	26.677003
124.663523	->	26.663523
124.653121	->	26.653121
124.647925	->	26.647925
71.357812	->	26.642188
71.360027	->	26.639973
71.361083	->	26.638917
124.617056	->	26.617056
124.582583	->	26.582583
71.438461	->	26.561539
71.443977	->	26.556023
124.543596	->	26.543596
71.475259	->	26.524741
124.507706	->	26.507706
124.505373	->	26.505373
71.523920	->	26.476080
124.471534	->	26.471534
124.462423	->	26.462423
124.456266	->	26.456266
124.455360	->	26.455360
124.408564	->	26.408564
71.593421	->	26.406579
71.643278	->	26.356722
124.348310	->	26.348310
124.347053	->	26.347053
124.338547	->	26.338547
71.687382	->	26.312618
124.312314	->	26.312314
124.280509	->	26.280509
71.724035	->	26.275965
124.267097	->	26.267097
124.249074	->	26.249074
71.825617	->	26.174383
71.843455	->	26.156545
71.850862	->	26.149138
124.123928	->	26.123928
124.098979	->	26.098979
71.911236	->	26.088764
124.065620	->	26.065620
124.042654	->	26.042654
124.020626	->	26.020626
71.989836	->	26.010164
72.008909	->	25.991091
123.940910	->	25.940910
123.924102	->	25.924102
123.911039	->	25.911039
72.100627	->	25.899373
72.136717	->	25.863283
123.842942	->	25.842942
123.837683	->	25.837683
123.774299	->	25.774299
72.258067	->	25.741933
72.270764	->	25.729236
123.729192	->	25.729192
72.327031	->	25.672969
72.361355	->	25.638645
123.613739	->	25.613739
123.612629	->	25.612629
72.467592	->	25.532408
123.509251	->	25.509251
72.565262	->	25.434738
123.413510	->	25.413510
72.597256	->	25.402744
123.367475	->	25.367475
72.645351	->	25.354649
72.695140	->	25.304860
72.723034	->	25.276966
123.240073	->	25.240073
123.103630	->	25.103630
72.927359	->	25.072641
123.072094	->	25.072094
123.044061	->	25.044061
123.025980	->	25.025980
123.023292	->	25.023292
123.019319	->	25.019319
122.977480	->	24.977480
122.964884	->	24.964884
122.920675	->	24.920675
73.123081	->	24.876919
73.143935	->	24.856065
73.159078	->	24.840922
122.828778	->	24.828778
122.825612	->	24.825612
73.186800	->	24.813200
122.809829	->	24.809829
73.194468	->	24.805532
73.214716	->	24.785284
73.245717	->	24.754283
73.262391	->	24.737609
73.284878	->	24.715122
73.297838	->	24.702162
73.298985	->	24.701015
73.306321	->	24.693679
73.353341	->	24.646659
122.637985	->	24.637985
73.367786	->	24.632214
122.592173	->	24.592173
122.563345	->	24.563345
122.561038	->	24.561038
73.443803	->	24.556197
122.533191	->	24.533191
